year,state,state_code,district,district_code,murder,attempt_to_commit_murder,culpable_homicide_not_amounting_to_murder,attempt_to_commit_culpable_homicide,rape,attempt_to_commit_rape,kidnapping_and_abduction,dacoity,mkng_preparation_and_assembly_for_comm_dacoity,robbery,criminal_trespass_or_burglary,theft,unlawful_assembly,riots,criminal_breach_of_trust,cheating,forgery,counterfeiting,arson,grievous_hurt,dowry_deaths,assault_on_women,insult_to_the_modesty_of_women,cruelty_by_husband_or_his_relatives,importation_of_girls_from_foreign_country,causing_death_by_negligence,offences_against_state,offences_promoting_enmity_between_diff_grp,extortion,disclosure_of_identity_of_victims,incidence_of_rash_driving,human_trafficking,unnatural_offence,other_ipc_crimes,dowry_prohibition,immoral_traffic_prevention,women_protection_from_domestic_voilence,indecent_representation_of_women_prohibition,protection_of_children_from_sexual_offences,juvenile_justice_care_and_protection_of_children,prohibition_of_child_marriage,pre_natal_diagnostic_techniques_reg_and_prev_of_misuse,child_labour_prohibition_regulation,medical_termination_of_pregnancy,prevention_of_atrocities_against_scs,prevention_of_atrocities_against_sts,protection_of_civil_rights_against_scs,protection_of_civil_rights_against_sts,prevention_of_damage_to_public_property_act,unlawful_activities_act,official_secrets_act,legal_license_arms,illegal_license_arms,other_arms,explosives_act,explosive_substances,information_technology_act,copy_right_act,the_trade_marks_act,lotteries_regulation_act,chit_funds_act,negotiable_instruments_act,benami_transaction_prohibition_act,mines_and_minerals_development_and_regulation,prevention_of_corruption,liquor_narcotic_drugs_prohibition,excise_act,possession_of_drugs_for_personal_use_consumption,possession_of_drugs_for_trafficking,forest_act_and_forest_conservation,wildlife_protection,environmental_protection,air_water_prevention_pollution_control,cigarette_and_tobacco_products,noise_pollution,national_green_tribunal,registration_of_foreigners_and_foreigners,passport_act,emigration_act,citizenship_act,indian_railways_act,railway_property_unlawful_possession,indian_telegraph,telegraph_wire_unlawful_possession,cinematograph_act,cable_television_networks_regulation,essential_commodities,prevention_of_food_adulteration,food_safety_standards,macoca_control_of_organised_crimes,gambling_act,electricity_act,antiques_and_art_treasures,representation_of_the_people,bonded_labour_against_sc,bonded_labour_against_st,bonded_labour_against_others,prevention_of_insults_to_national_honour,defacement_of_public_property,transplantation_of_human_organ,mental_health_act,motor_vehicle_act,city_town_police_acts,other_state_local_acts,other_sll_crimes,transgender_persons_protection_of_rights_act,state_encoded,district_encoded,calculated_total_crimes
2016,ARUNACHAL PRADESH,12,WEST KAMENG,242,0.0383141762452107,0.0,0.116279069767441,0.0,0.0,0.0,0.0102616726526423,0.0,0.0,0.0087336244541484,0.0509404388714733,0.0153446647780925,0.0,0.0,0.0138504155124653,0.0030220610456331,0.0499500499500499,0.0,0.0357142857142857,0.0227143668370244,0.0,0.0320659642693541,0.0,0.0,0.0,0.146818923327895,0.0,0.0,0.0833333333333332,0,0.0278164116828928,0.0,0.0,0.0068891280947255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,740,0.6620485865366672
2016,ARUNACHAL PRADESH,12,KURUNG KUMEY,233,0.0,0.0091547146780591,0.0,0.0,0.0140449438202247,0.0,0.0102616726526423,0.0,0.0,0.0,0.0156739811912225,0.0029508970727101,0.0,0.0,0.0277008310249307,0.0,0.0,0.0,0.0,0.0056785917092561,0.0,0.0045808520384791,0.0,0.009296560272699,0.0,0.0,0.0,0.0,0.124999999999999,0,0.0030907124092103,0.0,0.0,0.0107642626480086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,390,0.2381980195174415
2016,ARUNACHAL PRADESH,12,LOHIT,234,0.0,0.003051571559353,0.0,0.0,0.0421348314606741,0.0,0.0513083632632118,0.0,0.0,0.0087336244541484,0.0352664576802508,0.0094428706326723,0.0,0.0,0.0,0.0120882441825324,0.00999000999001,0.0,0.0,0.0227143668370244,0.10204081632653,0.0229042601923957,0.0,0.006197706848466,0.0,0.0978792822185971,0.0,0.0,0.0416666666666666,0,0.0154535620460516,0.0,0.0,0.0090419806243272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,403,0.48991461498291144
2016,ARUNACHAL PRADESH,12,LONGDING,666,0.0766283524904214,0.0091547146780591,0.116279069767441,0.0,0.0280898876404494,0.0,0.0153925089789635,0.0,0.0,0.0087336244541484,0.0117554858934169,0.0041312559017941,0.0,0.0,0.0138504155124653,0.0090661831368993,0.0,0.0,0.0,0.0312322544009085,0.0,0.0,0.0,0.0,0.0,0.0081566068515497,0.0,0.0,0.291666666666666,0,0.0,0.0,0.0,0.002583423035522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,404,0.6267204494087044
2016,ARUNACHAL PRADESH,12,LOWER DIBANG VALLEY,235,0.0383141762452107,0.0,0.0,0.0,0.0140449438202247,0.0,0.0051308363263211,0.0,0.0,0.0349344978165938,0.0313479623824451,0.0064919735599622,0.0,0.0,0.0138504155124653,0.0060441220912662,0.0,0.0,0.0,0.0340715502555366,0.0,0.0137425561154374,0.0,0.0,0.0,0.0815660685154975,0.0,0.0,0.124999999999999,0,0.0061814248184206,0.0,0.0,0.003875134553283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,406,0.4145956620126632
2016,ARUNACHAL PRADESH,12,EAST SIANG,232,0.0766283524904214,0.0091547146780591,0.116279069767441,0.0,0.196629213483146,0.0771208226221079,0.0410466906105695,0.0,0.0,0.122270742358078,0.054858934169279,0.0348205854579792,0.0,0.0129032258064516,0.0,0.0241764883650649,0.0199800199800199,0.0,0.160714285714285,0.0312322544009085,0.0,0.0366468163078332,0.0470588235294117,0.0216919739696312,0.0,0.0734094616639478,0.0,0.416666666666666,0.166666666666666,0,0.0169989182506567,0.0,0.0,0.0232508073196986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,199,1.7802055342783225
2016,ARUNACHAL PRADESH,12,UPPER SIANG,240,0.0383141762452107,0.003051571559353,0.0,0.0,0.0702247191011236,0.0,0.0051308363263211,0.0,0.0,0.0,0.0274294670846395,0.0041312559017941,0.0,0.0,0.0,0.0030220610456331,0.0,0.0,0.0,0.0085178875638841,0.0,0.0045808520384791,0.0,0.0,0.0,0.032626427406199,0.0,0.0,0.0833333333333332,0,0.0046360686138154,0.0,0.0,0.0060279870828848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,714,0.29102664330267075
2016,ARUNACHAL PRADESH,12,WEST SIANG,243,0.0,0.0091547146780591,0.0,0.0,0.140449438202247,0.0771208226221079,0.0153925089789635,0.0990099009900989,0.0,0.0262008733624454,0.0587774294670846,0.0076723323890462,0.0,0.0,0.0554016620498614,0.0483529767301299,0.00999000999001,0.0,0.0535714285714285,0.0738216922203293,0.0,0.0412276683463124,0.0,0.0,0.0,0.0570962479608483,0.0,0.0,0.124999999999999,0,0.0154535620460516,0.0,0.0,0.0094725511302476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,743,0.9231658197352707
2016,ARUNACHAL PRADESH,12,LOWER SUBANSIRI,236,0.0383141762452107,0.0061031431187061,0.116279069767441,0.0,0.0280898876404494,0.0,0.0205233453052847,0.297029702970296,0.0,0.0262008733624454,0.0470219435736677,0.0123937677053824,0.0,0.0,0.0,0.0302206104563311,0.00999000999001,0.0,0.0178571428571428,0.056785917092561,0.0,0.0091617040769583,0.0,0.0,0.0,0.0081566068515497,0.0,0.0,0.124999999999999,0,0.0015453562046051,0.0,0.0,0.0284176533907427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,408,0.879090910608783
2016,ARUNACHAL PRADESH,12,UPPER SUBANSIRI,241,0.114942528735632,0.0213610009154714,0.0,0.0,0.0842696629213483,0.102827763496143,0.0102616726526423,0.0,0.0,0.0,0.0391849529780564,0.0059017941454202,0.0,0.0,0.0,0.0120882441825324,0.00999000999001,0.0,0.0178571428571428,0.0113571834185122,0.0,0.0274851122308749,0.0,0.009296560272699,0.0,0.0081566068515497,0.0,0.0,0.0416666666666666,0,0.0077267810230257,0.0,0.0,0.0094725511302476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,715,0.5338462344679744
2016,ARUNACHAL PRADESH,12,TAWANG,238,0.0383141762452107,0.0061031431187061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195924764890281,0.0053116147308782,0.0,0.0,0.0138504155124653,0.0,0.0,0.0,0.0178571428571428,0.0056785917092561,0.0,0.0091617040769583,0.0,0.0,0.0,0.0489396411092985,0.0,0.0,0.0416666666666666,0,0.0046360686138154,0.0,0.0,0.0021528525296017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,677,0.2132644936590278
2016,ARUNACHAL PRADESH,12,TIRAP,239,0.0766283524904214,0.0091547146780591,0.0,0.0,0.0,0.0,0.0153925089789635,0.0990099009900989,0.0,0.0087336244541484,0.0156739811912225,0.0059017941454202,0.0,0.0,0.0277008310249307,0.0090661831368993,0.0,0.0,0.0178571428571428,0.0056785917092561,0.0,0.0045808520384791,0.0,0.003098853424233,0.0,0.0163132137030995,0.0,0.0,0.583333333333333,0,0.0030907124092103,0.0,0.0,0.0051668460710441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,692,0.9063814366359619
2016,ARUNACHAL PRADESH,12,NAMSAI,678,0.459770114942528,0.0152578577967653,0.0,0.0,0.126404494382022,0.0257069408740359,0.0615700359158542,0.0,0.0,0.0786026200873362,0.054858934169279,0.0165250236071765,0.0,0.0,0.0,0.0030220610456331,0.0299700299700299,0.0,0.0178571428571428,0.0397501419647927,0.0,0.0229042601923957,0.0,0.006197706848466,0.0,0.114192495921696,0.0,0.0,0.0833333333333332,0,0.0030907124092103,0.0,0.0925925925925925,0.0051668460710441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,475,1.2567733449813334
2016,ARUNACHAL PRADESH,12,SIANG,679,0.0,0.0,0.0,0.0,0.0280898876404494,0.0,0.0,0.0,0.0,0.0,0.0156739811912225,0.0064919735599622,0.0155038759689922,0.0,0.0,0.0,0.00999000999001,0.0,0.0178571428571428,0.0141964792731402,0.0,0.0045808520384791,0.0,0.003098853424233,0.0,0.0081566068515497,0.0,0.0,0.0416666666666666,0,0.0030907124092103,0.0,0.0,0.0047362755651237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,626,0.1731333174361817
2016,ASSAM,18,KAMRUP METRO,618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124653739612188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0047362755651237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,320,0.1293900151773117
2016,ASSAM,18,BARPETA,280,2.10727969348658,0.454684162343606,0.465116279069767,0.0,1.46067415730337,2.59640102827763,1.86249358645459,0.594059405940594,0.0588235294117646,0.192139737991266,1.24216300940438,0.280925401322001,0.232558139534883,3.17419354838709,1.12188365650969,0.837110909640374,0.699300699300699,0.5,0.982142857142857,4.25326519023282,2.44897959183673,1.53000458085203,0.0,2.51936783390145,0.0,0.897226753670473,1.05263157894736,0.0,0.916666666666666,0,0.475969711018389,0.169491525423728,0.37037037037037,0.616576964477933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,70,34.11250056891909
2016,ASSAM,18,BAKSA,616,1.0727969348659,0.167836435764418,0.0,0.0,0.351123595505618,0.102827763496143,0.851718830169317,0.297029702970296,0.0,0.22707423580786,0.160658307210031,0.0542965061378658,0.0,0.0,0.110803324099722,0.132970686007857,0.0,0.0,0.178571428571428,0.110732538330494,0.10204081632653,0.398534127347686,0.0470588235294117,0.207623179423613,0.0,0.432300163132137,0.0,0.0,2.16666666666666,0,0.0958120846855199,0.169491525423728,0.0,0.201506996770721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,47,7.639474672242956
2016,ASSAM,18,BONGAIGAON,281,0.804597701149425,0.0366188587122367,0.0,0.0,0.575842696629213,0.0,0.774756285274499,0.0990099009900989,0.0,0.0960698689956331,0.399686520376175,0.165250236071765,0.0,0.0645161290322581,0.0277008310249307,0.287095799335146,0.249750249750249,0.0,0.232142857142857,1.80863145939806,0.204081632653061,0.210719193770041,0.0,0.72513170127053,0.0,0.538336052202284,0.0,0.0,0.208333333333333,0,0.173079894915778,0.338983050847457,0.0,0.179978471474703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,103,8.200312724349734
2016,ASSAM,18,CACHAR,282,1.91570881226053,0.0091547146780591,0.0,0.0196078431372549,1.05337078651685,0.334190231362467,1.63673678809645,0.594059405940594,0.0294117647058823,0.157205240174672,1.35579937304075,0.404863078375826,1.56589147286821,1.44516129032258,1.3573407202216,0.341492898156542,0.549450549450549,0.25,0.642857142857142,1.0022714366837,1.22448979591836,0.32524049473202,0.117647058823529,1.59590951348001,0.0,0.815660685154975,0.0,0.0,2.20833333333333,0,0.636686756297326,0.169491525423728,0.0,1.0561894510226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,113,22.814222163035534
2016,ASSAM,18,CHIRANG,612,0.613026819923371,0.0305157155935306,0.0,0.0,0.266853932584269,0.0771208226221079,0.38994356080041,0.0,0.0,0.0262008733624454,0.117554858934169,0.0926581680830972,0.0,0.129032258064516,0.0692520775623268,0.178301601692354,0.129870129870129,0.625,0.0535714285714285,0.161839863713799,0.0,0.10535959688502,0.0,0.201425472575147,0.0,0.244698205546492,0.0,0.0,1.16666666666666,0,0.0432699737289445,0.0,0.0,0.105920344456404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,135,4.828082371236621
2016,ASSAM,18,DARRANG,283,1.0727969348659,0.0,0.0,0.0,1.33426966292134,0.719794344473007,0.954335556695741,0.693069306930693,0.0,0.11353711790393,0.744514106583072,0.152266288951841,0.0,0.606451612903225,0.609418282548476,0.70716228467815,0.299700299700299,0.125,0.517857142857142,1.396933560477,0.612244897959183,2.40036646816307,0.0,1.52773473814688,0.0,0.554649265905383,0.0,0.0,0.124999999999999,0,0.296708391284191,0.338983050847457,0.0,0.418514531754574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,158,16.32130784655055
2016,ASSAM,18,DHEMAJI,284,0.804597701149425,0.143423863289594,0.116279069767441,0.0,0.660112359550561,0.205655526992287,0.646485377116469,0.198019801980197,0.0,0.11353711790393,0.239028213166144,0.0938385269121813,0.527131782945736,0.0903225806451613,0.152354570637119,0.229676639468117,0.0499500499500499,0.125,0.303571428571428,0.545144804088586,0.10204081632653,0.416857535501603,0.0235294117647058,0.343972730089866,0.0,0.464926590538336,0.0,0.0,0.916666666666666,0,0.0803585226394683,0.338983050847457,0.0925925925925925,0.0960172228202367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,174,8.120074553921887
2016,ASSAM,18,DHUBRI,285,1.22605363984674,0.262435154104363,0.0,0.0,2.03651685393258,0.874035989717223,1.85736275012827,0.891089108910891,0.0,0.436681222707423,0.572100313479623,0.341123701605288,4.68217054263565,6.20645161290322,3.00554016620498,0.592323964944091,0.529470529470529,0.375,1.10714285714285,2.31118682566723,0.918367346938775,2.15758131012368,0.164705882352941,2.6743105051131,0.0,0.889070146818923,0.0,0.0,7.58333333333333,0,0.364704064286818,1.1864406779661,0.0925925925925925,0.279440258342303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,177,43.61723135126951
